ticker_id,year,quarter,klcp_niem_yiet,klcp_luu_hanh,von_hoa_thi_truong,created_date,last_updated,doanh_thu_thuan,gia_von,loi_nhuan_gop,loi_nhuan_tai_chinh,loi_nhuan_khac,tong_loi_nhuan_truoc_thue,loi_nhuan_sau_thue,loi_nhuan_sau_thue_cty_me,tong_tai_san_ngan_han,tong_tai_san,no_ngan_han,tong_no,von_chu_so_huu
SBT,201501072015010730062016,0,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,4042892882,3422230145,605002576,-74664992,6247603,310076299,294166321,293814331,4216029017,6836696799,2774320638,4134301057,2702395742
SBT,2016,0,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,4502976572,3884365645,614017733,-58339250,8537190,367478801,339304864,339791621,4472667304,7806216598,3169470067,4692717743,3113498855
SBT,2017,0,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,10325400667,8958611032,1326084568,-93591879,142840420,682291741,545089725,544871022,9813282063,17693557954,8901828419,11596198019,6097359934
SBT,2018,0,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,10884713247,9984924715,871687685,287243631,103197096,421783946,259292667,268425859,9794108835,16743296336,8966033051,10924103440,5819192896
SBT,2019,2,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,3087393289,2894193985,186501265,136533403,5067527,51877077,9222660,12191196,9567278169,17334669153,8192973680,10022767363,7311901790
SBT,2019,3,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,2980904736,2450582038,524168494,-162184634,5727610,111530165,95873640,73489315,10595028915,18399892058,9046825451,10616297846,7783594212
SBT,2019,4,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,3754334452,3215512076,512396922,-78855264,-1124774,275111508,224614307,240458609,10096875966,18062963806,8902288541,10439872697,7623091109
SBT,2020,1,617158147,638770380,13701.62,2021-05-12 21:51:47,2021-05-12 21:51:47,3659949863,3191728221,464601764,-138816124,-3492335,134051724,103843679,98662828,10239317401,18402602304,8785260029,10717237344,7685364960
